Date,Open,High,Low,Close,Volume
2017-06-14 00:00:00+02:00,389.4800109863281,391.44000244140625,387.5799865722656,387.5799865722656,251817200
2017-06-15 00:00:00+02:00,387.5299987792969,387.5299987792969,383.739990234375,386.04998779296875,270359000
2017-06-16 00:00:00+02:00,386.489990234375,388.67999267578125,386.489990234375,388.6000061035156,453412700
2017-06-19 00:00:00+02:00,389.8299865722656,392.45001220703125,389.8299865722656,391.94000244140625,170201800
2017-06-20 00:00:00+02:00,391.9599914550781,393.260009765625,389.2099914550781,389.2099914550781,221844300
2017-06-21 00:00:00+02:00,388.69000244140625,389.0899963378906,385.8299865722656,388.5,223803300
2017-06-22 00:00:00+02:00,388.2099914550781,388.7099914550781,386.1000061035156,388.5299987792969,210175500
2017-06-23 00:00:00+02:00,388.6600036621094,388.760009765625,386.4100036621094,387.6199951171875,195310200
2017-06-26 00:00:00+02:00,388.3500061035156,390.9100036621094,388.3500061035156,389.04998779296875,193992000
2017-06-27 00:00:00+02:00,388.6400146484375,388.6400146484375,385.57000732421875,385.9800109863281,219752300
2017-06-28 00:00:00+02:00,384.95001220703125,386.5799865722656,382.010009765625,385.82000732421875,265893600
2017-06-29 00:00:00+02:00,386.2300109863281,387.7300109863281,380.2200012207031,380.6600036621094,279651200
2017-06-30 00:00:00+02:00,380.67999267578125,382.79998779296875,379.0400085449219,379.3699951171875,255432400
2017-07-03 00:00:00+02:00,379.9599914550781,383.79998779296875,379.9599914550781,383.4100036621094,198747000
2017-07-04 00:00:00+02:00,382.8399963378906,383.57000732421875,381.739990234375,382.29998779296875,165789200
2017-07-05 00:00:00+02:00,382.29998779296875,383.2799987792969,381.1199951171875,382.989990234375,223712000
2017-07-06 00:00:00+02:00,382.9700012207031,382.9700012207031,378.45001220703125,380.42999267578125,218181400
2017-07-07 00:00:00+02:00,380.30999755859375,380.3299865722656,378.8299865722656,380.17999267578125,169003000
2017-07-10 00:00:00+02:00,380.7699890136719,382.2099914550781,380.6300048828125,381.6400146484375,163494700
2017-07-11 00:00:00+02:00,381.7900085449219,382.9700012207031,378.95001220703125,379.1499938964844,178211500
2017-07-12 00:00:00+02:00,379.239990234375,385.5799865722656,379.239990234375,384.8999938964844,206258600
2017-07-13 00:00:00+02:00,385.2200012207031,387.17999267578125,385.0400085449219,386.1400146484375,218776000
2017-07-14 00:00:00+02:00,386.42999267578125,386.8399963378906,385.489990234375,386.8399963378906,188759600
2017-07-17 00:00:00+02:00,387.1099853515625,387.8900146484375,385.9200134277344,386.8599853515625,157998500
2017-07-18 00:00:00+02:00,386.2099914550781,386.2900085449219,382.0299987792969,382.5799865722656,190231800
2017-07-19 00:00:00+02:00,383.7699890136719,385.70001220703125,383.1700134277344,385.5400085449219,188610400
2017-07-20 00:00:00+02:00,385.3699951171875,387.3399963378906,382.94000244140625,384.07000732421875,205080800
2017-07-21 00:00:00+02:00,383.7699890136719,384.54998779296875,379.010009765625,380.1600036621094,207258700
2017-07-24 00:00:00+02:00,380.5199890136719,380.7699890136719,378.0,379.2300109863281,227795600
2017-07-25 00:00:00+02:00,379.0400085449219,382.3800048828125,379.0400085449219,380.7699890136719,207666400
2017-07-26 00:00:00+02:00,380.760009765625,383.7300109863281,380.75,382.739990234375,186515900
2017-07-27 00:00:00+02:00,382.3999938964844,383.6400146484375,381.510009765625,382.32000732421875,216392700
2017-07-28 00:00:00+02:00,380.7799987792969,380.7799987792969,377.239990234375,378.3399963378906,208541000
2017-07-31 00:00:00+02:00,378.4200134277344,380.07000732421875,377.57000732421875,377.8500061035156,209676800
2017-08-02 00:00:00+02:00,380.010009765625,380.4800109863281,377.9100036621094,378.6300048828125,178749900
2017-08-03 00:00:00+02:00,378.510009765625,379.5299987792969,377.1700134277344,378.92999267578125,191090900
2017-08-04 00:00:00+02:00,378.6600036621094,383.0799865722656,378.20001220703125,382.5299987792969,185831900
2017-08-07 00:00:00+02:00,382.3999938964844,383.1400146484375,381.3999938964844,382.010009765625,145694300
2017-08-08 00:00:00+02:00,381.8500061035156,383.2300109863281,380.80999755859375,382.6499938964844,150433100
2017-08-09 00:00:00+02:00,382.32000732421875,382.32000732421875,378.6499938964844,379.8399963378906,196034800
2017-08-10 00:00:00+02:00,379.510009765625,379.510009765625,375.4200134277344,376.04998779296875,177155000
2017-08-11 00:00:00+02:00,374.6499938964844,374.6499938964844,371.5799865722656,372.1400146484375,192495100
2017-08-14 00:00:00+02:00,372.80999755859375,376.8900146484375,372.80999755859375,376.1600036621094,142400200
2017-08-15 00:00:00+02:00,376.70001220703125,377.7900085449219,375.8500061035156,376.5,131267300
2017-08-16 00:00:00+02:00,376.8999938964844,379.8599853515625,376.8999938964844,379.0899963378906,151178800
2017-08-17 00:00:00+02:00,378.6700134277344,379.4800109863281,376.6700134277344,376.8699951171875,159580000
2017-08-18 00:00:00+02:00,375.489990234375,375.489990234375,372.8900146484375,374.20001220703125,173245100
2017-08-21 00:00:00+02:00,373.45001220703125,374.510009765625,371.7300109863281,372.7200012207031,140671000
2017-08-22 00:00:00+02:00,373.4100036621094,375.9700012207031,373.4100036621094,375.79998779296875,159373600
2017-08-23 00:00:00+02:00,375.70001220703125,376.32000732421875,373.2099914550781,373.9200134277344,153689900
2017-08-24 00:00:00+02:00,374.4800109863281,376.1300048828125,374.4599914550781,374.510009765625,178062800
2017-08-25 00:00:00+02:00,374.92999267578125,376.19000244140625,374.07000732421875,374.07000732421875,133353500
2017-08-28 00:00:00+02:00,373.2099914550781,373.6300048828125,371.8500061035156,372.2900085449219,115130100
2017-08-29 00:00:00+02:00,371.2300109863281,371.2300109863281,365.989990234375,368.4200134277344,199029100
2017-08-30 00:00:00+02:00,369.8900146484375,371.6199951171875,369.8800048828125,371.010009765625,154536800
2017-08-31 00:00:00+02:00,371.7300109863281,374.7900085449219,371.7300109863281,373.8800048828125,210610000
2017-09-01 00:00:00+02:00,374.55999755859375,376.8500061035156,374.55999755859375,376.1400146484375,156019700
2017-09-04 00:00:00+02:00,375.0299987792969,375.0299987792969,373.739990234375,374.17999267578125,110400800
2017-09-05 00:00:00+02:00,374.19000244140625,375.8900146484375,373.4100036621094,373.7099914550781,154858400
2017-09-06 00:00:00+02:00,372.9599914550781,374.6300048828125,371.6199951171875,373.95001220703125,190717300
2017-09-07 00:00:00+02:00,374.1300048828125,375.9100036621094,373.3999938964844,374.95001220703125,182415900
2017-09-08 00:00:00+02:00,374.3299865722656,375.6400146484375,373.4200134277344,375.510009765625,165574300
2017-09-11 00:00:00+02:00,376.3900146484375,379.42999267578125,376.3900146484375,379.42999267578125,169796200
2017-09-12 00:00:00+02:00,379.79998779296875,381.9800109863281,379.79998779296875,381.4200134277344,191566000
2017-09-13 00:00:00+02:00,381.0,382.1600036621094,379.92999267578125,381.3399963378906,208580700
2017-09-14 00:00:00+02:00,381.239990234375,382.20001220703125,380.55999755859375,381.7900085449219,246391100
2017-09-15 00:00:00+02:00,381.9800109863281,381.9800109863281,380.0199890136719,380.7099914550781,345195600
2017-09-18 00:00:00+02:00,381.92999267578125,383.0799865722656,381.55999755859375,381.95001220703125,182126000
2017-09-19 00:00:00+02:00,381.260009765625,382.1600036621094,380.9700012207031,382.1199951171875,177053400
2017-09-20 00:00:00+02:00,381.739990234375,382.5799865722656,381.29998779296875,381.9800109863281,182333600
2017-09-21 00:00:00+02:00,382.6199951171875,383.5899963378906,382.2300109863281,382.8800048828125,197519500
2017-09-22 00:00:00+02:00,382.260009765625,383.67999267578125,382.07000732421875,383.2200012207031,164962000
2017-09-25 00:00:00+02:00,383.6400146484375,384.5299987792969,383.44000244140625,383.8999938964844,160841700
2017-09-26 00:00:00+02:00,384.0799865722656,384.6199951171875,383.4700012207031,384.0299987792969,168058900
2017-09-27 00:00:00+02:00,384.1300048828125,386.30999755859375,384.1300048828125,385.6199951171875,215333300
2017-09-28 00:00:00+02:00,385.6600036621094,386.3599853515625,384.9599914550781,386.3599853515625,190236700
2017-09-29 00:00:00+02:00,386.25,388.1600036621094,385.9200134277344,388.1600036621094,202290800
2017-10-02 00:00:00+02:00,388.42999267578125,390.1300048828125,388.42999267578125,390.1300048828125,208558700
2017-10-03 00:00:00+02:00,390.32000732421875,390.7200012207031,389.8599853515625,390.7200012207031,158753600
2017-10-04 00:00:00+02:00,390.95001220703125,391.0899963378906,389.29998779296875,390.3999938964844,246650300
2017-10-05 00:00:00+02:00,389.8299865722656,391.0299987792969,389.2699890136719,391.0299987792969,215419900
2017-10-06 00:00:00+02:00,390.760009765625,390.9700012207031,388.8699951171875,389.4700012207031,187569100
2017-10-09 00:00:00+02:00,389.9800109863281,391.05999755859375,389.7099914550781,390.2099914550781,166770000
2017-10-10 00:00:00+02:00,389.80999755859375,390.6099853515625,389.3699951171875,390.1600036621094,192484900
2017-10-11 00:00:00+02:00,389.9800109863281,390.57000732421875,389.29998779296875,390.1499938964844,260032200
2017-10-12 00:00:00+02:00,390.3699951171875,390.57000732421875,389.32000732421875,390.2799987792969,177535900
2017-10-13 00:00:00+02:00,391.3800048828125,392.05999755859375,390.6400146484375,391.4200134277344,181652900
2017-10-16 00:00:00+02:00,392.0899963378906,392.4200134277344,391.29998779296875,391.4100036621094,179941100
2017-10-17 00:00:00+02:00,391.7099914550781,391.8999938964844,390.44000244140625,390.44000244140625,208291700
2017-10-18 00:00:00+02:00,390.6499938964844,392.2799987792969,390.489990234375,391.55999755859375,163187600
2017-10-19 00:00:00+02:00,391.1700134277344,391.1700134277344,387.80999755859375,389.1099853515625,211707600
2017-10-20 00:00:00+02:00,389.3900146484375,390.510009765625,389.32000732421875,390.1300048828125,202514800
2017-10-23 00:00:00+02:00,390.6499938964844,391.5899963378906,389.79998779296875,390.739990234375,148676400
2017-10-24 00:00:00+02:00,390.44000244140625,391.30999755859375,389.1400146484375,389.3299865722656,192482300
2017-10-25 00:00:00+02:00,388.9800109863281,390.5199890136719,386.739990234375,387.1300048828125,208234300
2017-10-26 00:00:00+02:00,387.0199890136719,391.45001220703125,386.44000244140625,391.2699890136719,269944400
2017-10-27 00:00:00+02:00,392.25,393.760009765625,392.2200012207031,393.42999267578125,240508300
2017-10-30 00:00:00+01:00,393.239990234375,394.489990234375,392.82000732421875,393.9100036621094,193021200
2017-10-31 00:00:00+01:00,394.0199890136719,395.5299987792969,393.95001220703125,395.2200012207031,182574000
2017-11-01 00:00:00+01:00,395.9100036621094,398.04998779296875,395.9100036621094,396.7699890136719,244139500
2017-11-02 00:00:00+01:00,396.3999938964844,397.0400085449219,393.6300048828125,394.94000244140625,231624100
2017-11-03 00:00:00+01:00,395.3599853515625,396.17999267578125,394.8800048828125,396.05999755859375,178824000
2017-11-06 00:00:00+01:00,395.8999938964844,396.9200134277344,395.3999938964844,396.5899963378906,165717000
2017-11-07 00:00:00+01:00,397.0400085449219,397.79998779296875,394.30999755859375,394.6499938964844,194627000
2017-11-08 00:00:00+01:00,394.67999267578125,395.1700134277344,393.010009765625,394.45001220703125,214841300
2017-11-09 00:00:00+01:00,394.5799865722656,394.739990234375,389.6400146484375,390.07000732421875,237674800
2017-11-10 00:00:00+01:00,390.3399963378906,390.989990234375,388.3599853515625,388.69000244140625,210929000
2017-11-13 00:00:00+01:00,388.1499938964844,388.80999755859375,384.04998779296875,386.1300048828125,201814700
2017-11-14 00:00:00+01:00,385.7900085449219,387.0799865722656,383.05999755859375,383.8599853515625,260318800
2017-11-15 00:00:00+01:00,383.44000244140625,383.44000244140625,379.94000244140625,381.9599914550781,243606000
2017-11-16 00:00:00+01:00,382.7900085449219,385.29998779296875,382.7900085449219,384.92999267578125,214756900
2017-11-17 00:00:00+01:00,385.0899963378906,385.3500061035156,382.67999267578125,383.79998779296875,118283500
2017-11-20 00:00:00+01:00,384.32000732421875,386.760009765625,383.260009765625,386.3900146484375,176821300
2017-11-21 00:00:00+01:00,386.0400085449219,388.95001220703125,385.1300048828125,388.1000061035156,195874600
2017-11-22 00:00:00+01:00,388.20001220703125,389.67999267578125,387.05999755859375,387.05999755859375,195743400
2017-11-23 00:00:00+01:00,386.32000732421875,387.67999267578125,384.6499938964844,387.1199951171875,158888400
2017-11-24 00:00:00+01:00,387.1700134277344,388.6499938964844,386.5199890136719,386.6300048828125,149938400
2017-11-27 00:00:00+01:00,386.1400146484375,387.760009765625,384.8699951171875,384.8699951171875,163541200
2017-11-28 00:00:00+01:00,385.05999755859375,387.29998779296875,384.739990234375,387.0199890136719,193612400
2017-11-29 00:00:00+01:00,388.8900146484375,390.70001220703125,387.9200134277344,387.9599914550781,243882800
2017-11-30 00:00:00+01:00,388.1600036621094,390.44000244140625,386.69000244140625,386.69000244140625,362903600
2017-12-01 00:00:00+01:00,386.7200012207031,387.45001220703125,383.2099914550781,383.9700012207031,202704500
2017-12-04 00:00:00+01:00,384.8900146484375,388.989990234375,384.8900146484375,387.4700012207031,192489400
2017-12-05 00:00:00+01:00,386.6099853515625,387.7200012207031,385.2300109863281,386.739990234375,202736300
2017-12-06 00:00:00+01:00,385.8800048828125,386.9599914550781,383.0,386.32000732421875,216358600
2017-12-07 00:00:00+01:00,386.1600036621094,387.75,385.6300048828125,386.4100036621094,230557800
2017-12-08 00:00:00+01:00,387.7699890136719,390.1700134277344,387.7699890136719,389.25,254148500
2017-12-11 00:00:00+01:00,389.3800048828125,390.1199951171875,388.7699890136719,389.04998779296875,216404100
2017-12-12 00:00:00+01:00,389.3500061035156,391.6300048828125,388.45001220703125,391.6300048828125,245924100
2017-12-13 00:00:00+01:00,391.55999755859375,391.55999755859375,390.70001220703125,390.70001220703125,260873400
2017-12-14 00:00:00+01:00,390.2799987792969,390.3599853515625,388.8999938964844,388.9100036621094,242942600
2017-12-15 00:00:00+01:00,388.5400085449219,388.6700134277344,387.07000732421875,388.19000244140625,342148700
2017-12-18 00:00:00+01:00,389.010009765625,393.010009765625,389.010009765625,392.6600036621094,186947000
2017-12-19 00:00:00+01:00,392.69000244140625,393.3999938964844,390.79998779296875,391.0199890136719,187030400
2017-12-20 00:00:00+01:00,391.0299987792969,391.1700134277344,387.7799987792969,388.3699951171875,179849000
2017-12-21 00:00:00+01:00,387.9599914550781,390.8399963378906,386.80999755859375,390.69000244140625,174596400
2017-12-22 00:00:00+01:00,390.6099853515625,390.8800048828125,389.6000061035156,390.2799987792969,102669700
2017-12-27 00:00:00+01:00,389.82000732421875,391.1600036621094,389.5,390.5400085449219,122973900
2017-12-28 00:00:00+01:00,390.67999267578125,390.82000732421875,389.0899963378906,389.5400085449219,102386700
2017-12-29 00:00:00+01:00,389.7099914550781,390.04998779296875,388.7799987792969,389.17999267578125,101566900
2018-01-03 00:00:00+01:00,388.739990234375,391.1000061035156,388.739990234375,390.2200012207031,173214100
2018-01-04 00:00:00+01:00,391.1099853515625,394.260009765625,391.1099853515625,393.67999267578125,211746500
2018-01-05 00:00:00+01:00,393.9800109863281,397.3500061035156,393.9800109863281,397.3500061035156,179155700
2018-01-08 00:00:00+01:00,397.9200134277344,398.9599914550781,397.7200012207031,398.4100036621094,175894800
2018-01-09 00:00:00+01:00,398.489990234375,400.30999755859375,398.489990234375,400.1099853515625,190142200
2018-01-10 00:00:00+01:00,399.760009765625,399.8800048828125,397.4700012207031,398.6000061035156,239336700
2018-01-11 00:00:00+01:00,398.8599853515625,399.1199951171875,396.55999755859375,397.25,241332200
2018-01-12 00:00:00+01:00,397.4200134277344,398.8699951171875,396.95001220703125,398.489990234375,242930700
2018-01-15 00:00:00+01:00,398.45001220703125,398.54998779296875,397.45001220703125,397.8299865722656,147833700
2018-01-16 00:00:00+01:00,398.1499938964844,399.8699951171875,397.5899963378906,398.3500061035156,199112800
2018-01-17 00:00:00+01:00,397.5199890136719,398.760009765625,396.94000244140625,397.9700012207031,210958000
2018-01-18 00:00:00+01:00,398.5,399.489990234375,397.4599914550781,398.7300109863281,202402800
2018-01-19 00:00:00+01:00,398.9100036621094,401.1499938964844,398.7799987792969,400.8800048828125,213280600
